PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,rank,query_id
3.878482698075904,4.1181105110840095,-0.9070518348986178,2.6345564542567184,-4.471317552878688,1.3476927203180835,1.681877346459448,3.014251412577884,-0.6193680261783164,-5.082527339511663,1.832918564565728,-2.2721830806464136,-1.4583579562554851,3.611797340962686,-2.24572224493004,5.21929520053032,0.359343119274673,-0.6496018945989646,-0.0889810436241673,0.6216884584767557,1,10
-1.922142814549858,1.100001537083408,-2.5636660603136825,-1.342121687354506,1.052598103906269,-0.4974921333713522,-1.6512023450765942,2.004773151063003,-1.8420751415481336,0.1420661296966108,-0.078909897152969,1.701693204374081,-1.110530812229381,-1.192141345699415,0.6334207783326098,0.6217908528911177,0.0808224321570949,0.7855466002059492,-0.4297460461624736,0.0177688164982992,1,10
-7.157946477086647,-1.4338888989619183,-1.3921591496727328,1.1474320642509777,0.8889976933438709,-0.0496071258135118,-0.0711407485134623,-2.3280964785670144,-0.5463177611924881,0.0147796076880741,0.6545479427013888,-0.9217157048967524,1.061039982072677,-0.3678677725994216,0.2623294547396571,0.6608749809570663,1.194860719690486,0.0293903321277396,0.671249115041972,-0.1518968535006338,0,10
-2.7005626674022083,0.7396903921185662,1.9862205054670297,-0.4891717855824561,-1.6179440335189668,0.1697707935042009,-1.4623889585122969,0.9855515269408794,-0.1766776945313577,0.4094170645678932,0.7782530483456629,0.5436261396997153,-1.0422995512370747,0.4913961817273324,1.1360488528986186,-0.1059666616500165,-0.1979287518066897,-0.8041226023453977,0.2105002569461459,0.09550501783051,0,10
0.7605242211522819,2.262616401833914,-0.9933194158760048,-2.7661508727849844,-1.76704243998712,-0.921069810830682,1.0822022446067183,2.0976520869836794,-1.1950823386537464,0.0730373429853635,0.0794865108915934,-1.5385462160871777,-0.0988714421278985,-1.6952700001696444,0.3556614210011749,0.3045311837185121,0.3611646282096869,0.2916114418762246,-0.9554641846551812,0.5481761230866663,1,10
-3.6686524238545455,0.4679695867446606,1.6503406923163568,-0.1290633647004772,-1.247627428815198,-1.1065888395610162,-1.2479087712356265,0.6666843189211805,-0.6804829475677227,0.6246387146568902,1.3743889846457422,0.5014933540645172,-1.7864621958362603,0.1267113245988262,0.1226617897321635,-0.4606346671258074,0.0824993268343675,0.4250260780690329,-0.2474082739320299,-0.1898804182659584,0,10
-2.21785624341246,0.4135530965687198,-3.408726976996822,-1.6979433027600808,-0.1519295171338271,0.3230722013220198,0.8494802703675282,0.900121998661533,-1.8173617698439533,0.0076919977227667,0.4002586844409572,-0.7557141352869363,-0.9087964358345834,-2.085140796909652,1.319837757203014,1.3573229648469174,0.3695369360319862,-0.7723667181886544,-0.4772406012489574,0.6102750776743503,0,10
1.0590955750794668,3.433641349902284,-3.9146823662250654,4.924442626138648,-1.274627499547283,-0.1711832224931109,0.4191608469247064,3.084678975065372,-2.038991437757278,-1.9191698322610324,0.8047599593342967,0.5570826933059913,-0.5104414024582031,2.0493435421973274,-0.7153615042597447,3.760173825845656,0.1393447744487616,-0.2751021029575011,-0.7957674901575839,0.0669320829594432,0,10
1.9178103804682365,9.69062122746274,7.954028514878818,2.0518109521638723,12.038121744853326,8.464279277534281,-2.013396983068066,-0.7640249909920355,-4.786672420875544,-0.8509597837465949,0.5152273777148604,-0.7273072259492385,4.0616012292046495,3.397558804280627,0.0250753511314066,-3.9804180891024834,0.1971372170141974,-3.989476503271967,-3.0802779782665484,1.1524256531624852,0,10
-4.465219255016741,-0.2033393822107923,0.5522746389884944,0.1537160707227339,-0.5264443334268588,-0.9549904963680274,-2.382504946756633,0.7585944169612234,-0.3568558088854326,0.5239850463159564,0.7452299399778799,2.03755706147447,-0.9252063244308648,-0.0082222692674863,-0.17328823632413,-0.3379703731658737,0.8504430682659112,1.044058971291994,0.7054762445645065,-0.3535299578322448,1,10
-1.5282688735996848,1.3707995823739687,1.6880292356373894,-1.0388812564893954,-2.993070218177784,-2.37604057312672,0.6107307604954673,1.5210638832300878,1.3579244746484842,-0.0383483569925784,-1.2850243683701157,1.4906603093229485,5.759907492295971,0.481836961993663,0.1596249908878685,0.2899659894763849,1.0722527034117848,-1.0207496584039706,0.6779678563761037,0.2220990918038906,1,10
-4.186065183694737,0.0479295736670702,1.0959486179266378,0.0076035168903042,-1.3731419085398373,0.5747682089973188,0.5484280096568285,-0.7845440263222003,-0.3888739622094255,0.0094877082289339,1.1740472683000194,-3.371233086618991,-0.343995484284063,0.3696308212894697,1.335824147111371,-0.0588603260166622,-0.5486621695978541,-1.5440216457832958,0.9033951667509243,0.4146673553990068,2,10
-3.801924620813743,-0.0813055684613583,0.6503147461641735,-0.1133068783927447,-0.7515276523922266,0.0062909985896009,-2.7068098464417463,0.875318214065898,0.175927710699912,0.4093109049880196,0.0541917961425641,3.096304573233574,0.5276354052797106,0.0304238036548783,0.4402406128476026,0.4780895573021411,0.4150126030559019,0.0531883024395562,0.476279913983732,0.0717087724173636,0,10
3.519212669277823,2.51058414322611,-8.49220300705582,-4.945936035908509,1.745593083548164,-1.2823022029895876,-0.2814728865976567,1.7086610962558513,-0.8503299804963824,0.4362480409300555,-0.7851027796800871,2.3907641002353937,2.4555932138938057,-0.0176157790598261,-0.3857147785488433,-0.5468046293453028,0.0793063711641186,0.2906548159393297,1.2344735204547652,-0.2064610853893892,1,10
-7.375101212488645,-2.171519137106482,-1.752924848238688,1.2056526154704,1.3056844581544096,0.860818866128231,0.586851937585194,-2.9677272847272715,-0.1213617421921747,-0.176252264429422,0.5164271947650249,-1.3537332688650223,0.9624508345282669,-0.8277024065169946,-0.202123817677242,0.3549321448286603,2.465962682430288,-0.2101575764925738,1.9171152113589407,0.2250426119973219,1,10
-6.35341463857861,-0.7906828507227153,-1.0438508919363925,0.8095058053773244,0.495992048397074,-0.2704752572999559,-0.6259787790076662,-1.2037439870489284,-0.3021387353701625,0.089162806382453,0.2367648465918581,0.4312865757132249,1.6696485960399228,-0.084199073987105,0.376066922729467,0.5707375618163817,1.117151916971325,-0.2429333652816405,0.7242227795668162,-0.0697432486481326,0,10
-0.9463142292609176,1.1099312615450712,-2.318333950126969,-2.3014344319367885,-0.7564166869246569,1.1201135089747234,1.384698304075532,1.2299514048150788,-1.240070786015413,-0.2552626798656518,-0.0770613741111347,-1.8787139031085949,-1.3154471935259169,-1.5477250676183754,0.9784293216796696,0.2166545268587084,0.260570220266456,-0.3533956750864869,0.0895964242050762,0.5685717961520514,1,10
3.880974199000473,3.372229152355184,-3.164721758880442,7.255446391952319,-4.936889941922684,-1.2846574034442728,1.3835813883156725,1.8283738362492936,0.9925931181667192,-3.791257826583878,1.908349258008112,-0.7776041402016425,0.8425952745291816,-0.6119538609028373,-0.4658667118503203,0.0326205206050615,0.4122826016452085,1.220763813413367,-0.7225414728337979,0.4478356555360254,1,10
0.657456883382786,1.8642280986505533,0.0807586422903611,-2.8546453966027943,-2.992987288668288,-0.504742665575843,0.7268429252008004,1.8380861208610475,0.0450107410874797,0.1252262939474842,0.0024909106114153,-1.4574110135856309,0.139618628657323,-1.0694283619478746,-0.0024147864876949,-0.3786588479549136,0.7242416276901418,0.6340828638850533,0.1372210724732739,0.7082629208680287,0,10
-4.949635689400658,1.193367553957714,0.5328313784371659,0.4731013793613582,0.6220680029467027,-0.5671102792612306,-1.7478405707872475,0.3109142435478698,1.5484307503510355,0.1020822467564921,-0.9229778731892918,2.274716249017383,-2.121274115424172,0.7317963959983127,0.2771465025345602,-0.4800354343834339,0.1341348722203367,1.2465887527763002,-0.7142905813626658,0.1457583165728593,0,25
-7.840869898809811,0.5224651162383275,-1.5144056177658836,1.2019589813097638,1.0871484564215022,-0.9446992626211967,-0.2926653590079526,-2.610850592040026,0.5425817884622607,-0.2194630372067877,-0.3844785336479242,-0.4640037826738215,0.2264703852028114,0.6638631819941061,0.3322828353411882,0.224841736870693,0.0793499296044412,2.0302182067531107,-0.9939405145413076,-0.5358915008976493,0,25
-4.487039079100179,1.4148800297293735,0.7609362388827393,-0.2523372360014668,-1.48498651405201,-1.240406053669972,-0.9311205492081318,0.692920150911412,1.8992046685297936,0.2742013296338216,-0.4282603451392917,1.5061518511864411,-1.8885344675973583,0.8380927626827982,1.0498138203027765,-0.2546536302329206,0.1084799254372509,0.900312555908967,-0.4626207082518178,0.240720522946568,0,25
-1.6813176150575628,3.034525297759185,-1.8998374768239548,-1.668485850481443,0.7826552967888275,0.6544129626658355,0.1220113680656784,1.2705764867897775,0.5821421760289659,-0.3968761811245291,-2.028261738137429,1.811638278109732,-1.7090669198694697,-0.2386357420993833,0.405110876299019,-0.609105301875344,0.5029593220229234,1.557463998152485,-0.4449624391530748,0.1386978651223047,0,25
-5.7768861294806,0.5187805387936981,-0.0316868652260363,0.4686264790139126,-0.2762661457493071,-1.1946970870266211,-1.708535940951835,-0.0182349625861828,1.0829922298322223,0.3365014927574191,-0.0125001961624902,1.5442269540497269,-2.23662920852321,0.5672147620413615,0.4349239906784258,-0.2227841837198515,0.0422852631637959,1.617756811921523,-1.0631509675823962,0.0614472083300969,0,25
-5.156901860325352,0.6543906523578124,0.246377938371363,0.0961235327997502,-0.7188208364423918,-0.4883847857117094,-2.0021960281552387,0.4281736108189695,1.8180864165796344,0.3586672746888922,-0.344457159614547,2.398991750470702,-2.5473833972525064,0.4365490123967045,0.626250486237,-0.1279804087080565,0.3083567406172871,1.1623046433083088,-0.8301701733648793,0.3788088382085405,0,25
-5.437843910573111,0.5343338243162586,-0.0530336491358532,0.2846055949919946,-0.6760564508653478,-1.1270955386660324,-1.906289460291719,0.4209440478188216,1.4803673395065495,0.4141475690488478,-0.0976403349408466,2.1729331276060546,-1.913452172312512,0.3565524116044306,0.9102818740250088,0.305183287434759,0.1309902522912301,0.7054887662173729,-0.9821081745829762,0.4366955267074104,0,25
-5.923692894123492,1.2110923800391664,-0.1724056056248173,0.8784794184678224,1.4992114496375364,-0.4860212742081918,-0.8842142595508121,-0.9850998171946386,1.572340293306138,-0.1098117018239844,-1.0858191169446887,1.152606618469409,-1.1904935780468109,0.5597678279514819,0.5744210030583224,0.0833565293768173,0.4862555578599462,1.081251297586773,-0.5457179650231647,-0.0832740718161754,0,25
-1.8581909144302335,2.977066295775085,-2.0211073624196243,-1.646689245867608,0.73556315492903,0.5576238875491796,0.1946225859871248,1.2023230987476616,0.5022511386109608,-0.393538284645903,-1.935502813390152,1.680888766127778,-1.6483994700985067,-0.2125850629788099,0.4457197601299819,-0.6204177759205876,0.5975305335583342,1.5804255939045515,-0.479950731055652,0.1204439298809182,1,25
-5.42326579981554,0.4520334556653279,0.0175646799237742,0.3668973174841525,-0.6942016356333441,-1.085412564065072,-1.9941701651175745,0.3869232215050652,1.299646050403079,0.5072553849923815,0.1769028282881994,1.9703615015666427,-2.215751041819188,0.2047241195349053,1.0642728224061286,0.5506508531045397,-0.1606526884216234,0.3282239838166601,-1.2505526859645617,0.5641302854810525,1,25
-5.451123896975868,0.5452832674493491,-0.084174931907244,0.2869334107249821,-0.676291143148696,-1.1680198529498709,-1.883532439302932,0.4400797775690362,1.4870353730373858,0.3991086375119619,-0.1449926613112352,2.216320021378436,-1.751484074835405,0.3770136154873279,0.9274207819020058,0.3278236288572176,0.147448677096005,0.6922498901661632,-0.9538686276668176,0.4177674992565759,1,25
-3.3167356859235166,2.171040074230902,1.338581409610046,-0.656763957452169,-1.7977616036577284,-0.8185840728848027,-0.4278521574812573,1.4928567569848443,2.259253455898892,-0.3199562530702992,-1.5470906375939997,0.2268719236902132,-0.9383617087476352,2.275051360041976,2.468226422342965,-0.7626255988216896,-0.5015481907818186,0.6663349242115185,1.2923924307934795,-0.5690882385138232,0,25
-6.036080903615581,0.5476001598898851,-0.1909264677884349,0.7624096199910578,0.110966300753311,-1.5917154785173528,-1.6044706579192574,-0.3377697590119895,0.4893245799502232,0.2690444494434648,0.0595408350135303,1.197556799228331,-1.4115147493448146,0.7066637341087284,0.5117294947559115,0.0819430436776694,-0.7099682331744921,1.637480729387256,-1.582948423225427,-0.2389939049708915,0,25
-5.337592667339252,0.4702161457618533,0.0880531190060631,0.3517949575559247,-0.6450553159248724,-0.8741358415653279,-1.9881267493941936,0.3802199730141842,1.3599680307972042,0.4924683352199892,0.1029103574328239,2.0382357729070137,-2.280147324124761,0.2061204983576583,1.0414274592821977,0.5202904397969003,-0.2165751566764003,0.2927702192434622,-1.2560413694203036,0.5765557198550291,0,25
-7.556624726620909,0.7404285101070489,-0.9056183679219206,1.8238663779772573,1.96963021579737,-2.610247126134622,-0.7232599160859677,-2.6294102258154943,-0.9663799095651892,-0.1261925106825999,-0.2084397766529129,-1.0999931025943042,-0.0564829034305346,1.5278682121244664,0.1298405258675941,0.2751533671448886,-3.177800703612419,3.8461654990386975,-3.653857581801623,-2.107482782345038,0,25
-7.192141843503847,0.8358114725831138,-0.9645664417940654,1.278984479271779,1.6856273421519756,-0.1103066336150083,-0.4671998851143232,-2.425392669520272,0.5425281607570728,-0.2064335388953669,-0.3889497395000484,-0.2943748151083784,-0.2512108767585752,0.4404931756274141,0.4371762638713438,0.2918145142758426,0.138690784304123,0.859112480411634,-0.9429513490309106,0.1356699113838566,0,25
-2.963918105636493,2.993526264773643,-2.561710272532574,-0.703248671704797,1.516034027713397,-2.4740680777296244,0.5550272793234674,0.7506518582646351,-0.955794392775076,-0.4589314377697663,-1.6825285693695693,0.407564574866464,0.5967918448817873,0.5404848945688369,0.9450101076002502,0.3881664536324563,-1.981784870266143,2.1765394168460177,-2.4383132772426688,-0.6184272034321904,0,25
-5.418746555095477,0.4853931658347285,-0.0723283767894462,0.357615247647806,-0.6906149876551534,-1.1375200856904346,-1.9438849470320168,0.4476289856365736,1.349250690158589,0.4684013136262783,0.0243138326419739,2.1393733101349515,-1.7600941577817244,0.2416453177371285,1.0944154440537006,0.6092650650269986,-0.0935987306334047,0.2661045844928752,-1.1291341263223529,0.5316357829373952,0,25
-3.073870715669867,2.0300680014890307,1.215425469358104,-0.7720079862989656,-2.0502175777933638,-1.4847215013645167,0.6783966129418136,1.345415748924943,2.9077440359692326,-0.0711124975709949,-1.8774726804804545,2.229202820408843,1.2216069639172136,1.1557458608741182,0.8808199217055995,-0.3273316188403803,0.4477703062625099,0.0560712154187484,-0.0623609252494688,0.3776791511695708,1,25
-5.3261176958767305,0.8539912751830427,0.0830886813290208,0.3581179910106952,-0.1643066298848609,-1.374658274481093,-1.7533897268062189,0.4757332180738663,1.5773878214269357,0.248826358640519,-0.6268049513255193,2.346633306606638,-1.6672191055749068,0.6562216559960188,0.6320822811529658,-0.0532534561353922,0.0846834249262956,1.2812486489388917,-0.8525076496391165,0.0998690146746428,0,25
-5.671989358013397,1.5292507902977714,-0.4325397728664735,0.74674725271297,1.6054394012240338,-0.3815116733877348,-0.8212574265833836,-0.6517084593528276,2.1392511565843417,-0.3193210728442198,-1.9885360406389576,2.1791079975661813,0.8194196842922583,0.7921711816113355,1.0523542070440357,0.5198968084110339,0.9895736661036596,0.5111606221573995,0.0049394584302608,-0.0761249839783126,0,25
-5.1824007516228345,1.3333064167026842,0.5127303390450386,0.8441724767015886,1.3632100881428078,-0.8845663559807677,-1.613708308460661,-0.0675070870480974,0.8172812384076662,0.0336288542480003,-0.7667290871986306,1.76667353712372,-1.3965924137981756,0.9537740051036828,0.2861791168358907,-0.3512219609007121,-0.5980715112669867,1.184001523649576,-1.3531689968563003,0.1372946763606342,0,25
-4.687194082436225,0.9259550584733997,0.6311678210968552,0.0849890435924325,-0.294802619185556,0.4236543650244178,-2.113135491297253,0.2929525326881271,1.9271903467281888,0.241839704350875,-0.7307283521487485,2.6251575832787464,-2.795152328426313,0.5223998508642189,0.4995544850816739,-0.292177190515986,0.0384017447101117,0.881584334661699,-1.001325817773601,0.3734313476738568,0,25
-4.859818562521487,1.2561566393205863,0.69135578882144,0.5885412325190519,0.8313501617689555,-0.4653391937061567,-1.8395953132338925,0.2439066750585548,1.3507368209760662,0.1604345118833355,-0.7363823212407301,2.1256554625249198,-2.355235710039074,0.6525443251842366,0.4553479042375029,-0.2722326734669617,-0.1531990661626302,0.9252599305616638,-0.9881550342874996,0.2437616582024616,0,25
